0,1.7328281,0.004874995,-0.5618471,1.9063565,0.5190316,2.1589127,0.29201436,0.2840494,0.1606555,0.13759446,3.6972353,17.72,35.35,0.004401865,0.5161207,-1.377459,0.002697801,-0.56800365,53.94452,0.5390313,-0.96240777,-4.249957,0.59379315,4.84375,37.12211,59.93314,-20.164928,-6.0083246,0.005475821,4.5529413,0.47552907,0.007897463,0.2763766,0.58405226,-0.3584331,19.016544,2.09824,0.108467065,1.7884014,0.38373986,0.018855669,4.640684,-4.0250316,2.403125,0.99365616,-0.4060989,0.7466339,-4.0297856,3.2322567,0.004593477,0.36402458,0.25003836,1.1805724,-1.8403789,-0.000596797,1.4683458,0.00564244,1.4933094,1.5502236,0.007743323,0.9842434,0.6778257,664.06177,-4.271864,0.60672414,4.522355,-20,0.42497143,1.5621443,74.56078
1,0.77836657,0.002129467,2.023394,2.0770526,0.061678734,1.8316561,0.1878717,0.1749587,0.07791436,0.08692968,5.1468763,8,12.32,0.016358273,0.5273605,-1.8422347,0.001648647,-0.4451846,47.04605,0.4912548,-1.8732835,-3.3893623,0.248655,3.6380174,41.800045,55.23491,-15.106228,-4.2432423,0.004141545,7.205,0.7404629,0.025475997,0.22785679,0.42532444,-0.29186606,1.6155648,0.43841612,-0.2399726,0.27385604,0.29985222,0.013874323,8.060545,-3.5684078,1.782,0.9914186,-0.20428291,0.9828372,-3.7695904,3.2273529,0.002497918,0.42154747,-0.54617107,0.5611653,-2.063337,-0.003154382,5.7379823,0.006865345,1.4804279,1.513696,0.016913747,0.9553715,0.44325534,1240.931,-4.4160028,0.42144024,5.9364715,20,0.34527633,2.8348603,77.12776
1,1.2849557,0.004665796,0.8641794,2.0091634,0.057786312,1.9648734,0.20103407,0.19387758,0.10191703,0.10210562,5.1918488,15.15,22.24,0.003055168,0.50414664,-1.8181614,0.002770449,-0.69705653,51.074566,0.51911545,-0.9543106,5.607915,10.1155815,4.5076666,40.244457,73.84685,-22.78971,-4.0263395,0.005660205,14.942858,0.37646425,0.22224161,0.2380557,0.55492246,-0.27818233,12.495278,1.9246819,0.34232894,1.8948716,0.35506004,0.016513217,9.025115,-4.12795,4.216296,0.9952863,-0.06543681,0.64097416,-3.967557,3.6561682,0.009455089,0.3924708,0.21233237,0.9135395,-1.7578073,-0.000215218,3.8525274,0.00282133,1.4925853,1.5048251,0.004751012,0.96545124,0.59464854,1931.2942,4.9049335,0.5119685,7.4439135,-20,0.4416663,3.0352423,86.117165
1,1.8907499,0.001884978,2.191786,2.0644069,0.03592565,2.500365,0.26291108,0.2617954,0.13944769,0.13585007,5.399215,17.6,33.079998,0.000500125,0.49958318,-1.714783,0.000434524,-0.3498265,77.845985,0.50106114,-1.1706796,1.3935493,5.3249593,3.9314098,38.584625,71.69896,-22.193819,-2.3766842,0.004519574,16.034,0.565068,0.5108777,0.41632625,0.7374907,-0.29187465,9.434939,2.0611823,1.1242869,1.9340096,0.34462234,0.013761687,14.4130745,-2.8885405,3.2666664,0.99766606,-0.28283256,0.77185965,-3.7762861,3.225769,0.009696242,0.5739449,-0.7706914,0.28338093,-1.1230965,-0.000355245,4.0450997,0.003613237,1.4981006,1.5166193,0.00247163,0.9831449,0.61743724,7160.996,1.1322213,0.5128575,10.022446,-20,0.39117703,3.774188,78.51571
0,1.594845,0.003866947,0.18850966,2.3286786,0.21684393,2.4703734,0.29616368,0.35754704,0.1832068,0.19994307,2.7771206,9.38,8.559999,0.012372477,0.5173687,-1.7041522,0.000774612,-0.41293716,60.79918,0.50963414,-0.93753797,2.6462655,8.368663,5.7223973,43.76111,60.372795,-20.755913,-7.150879,0.005305011,3.6363635,0.8114853,0.003038854,0.46067542,0.9679994,-0.46225998,6.504421,1.4249752,-0.14751785,0.021146,0.30833045,0.013897211,4.3488126,-4.5587564,1.76,0.98523986,-0.31633982,0.5678316,-4.228807,3.494162,0.008368201,0.34074736,0.21784726,0.33261114,-0.8480557,0.000544567,3.1660023,0.005188475,1.5200084,1.6240737,0.016064446,0.9738817,0.6251967,558.92487,3.9685874,0.5839061,8.107156,-20,0.46677086,1.8211204,88.8162
1,1.2664547,0.011699173,0.939305,1.5634441,0.2658674,1.853255,0.4885679,0.36012566,0.17417145,0.18650556,3.011755,3.05,8.7,0.009520452,0.5121693,-1.6144102,0.029503971,-0.504282,57.63129,0.39397472,-0.52116185,3.4728556,9.387182,5.9143267,44.121456,64.28641,-24.50742,-4.346254,0.00466504,0.9985185,0.9250786,0.33885756,0.6578038,0.83161885,-0.4034196,5.3188453,1.6712185,0.5123065,1.5220134,0.37906498,0.030844899,9.055473,-6.622588,0.71199995,0.9975317,-0.3661554,0.7849083,-4.408222,4.3414154,0.02972399,0.38528684,-0.3998113,0.4622112,-1.6914915,-0.002513677,2.5626774,0.011313126,1.5054971,1.5588278,0.014181729,0.97884345,0.34235552,777.7062,2.8012755,0.5156166,6.7773542,-20,0.40224117,2.3506572,98.137886
1,1.6323117,0.007439066,0.549861,2.2579455,0.30060777,2.8173723,0.3831995,0.4315629,0.21238828,0.25004327,2.0250149,5.14,5.1099997,0.000467508,0.50339025,-1.6305397,0.02584543,-0.20519379,83.00896,0.536997,-1.0350657,7.7170234,12.252245,4.5352216,49.497025,76.65364,-13.918369,-3.1154282,0.001036012,2.4729412,1.2536751,0.8817204,0.49960542,0.9871113,-0.4271525,1.7492303,1.4523159,0.1952913,1.2305511,0.38670304,0.04312045,9.196014,-4.6473436,0.7665455,0.9934549,-0.28406832,0.5539972,-4.687887,3.7817345,0.032090608,0.2859855,0.10079748,0.26072916,-1.3791573,0.000619249,2.253493,0.01258967,1.543625,1.6432465,0.005108061,0.9596738,0.4953937,758.67334,5.4464974,0.47875503,15.655016,-20,0.37433308,2.3173137,82.54204
0,0.6818267,0.004666356,0.5459804,2.1002965,0.23412982,1.8620486,0.27702296,0.31753695,0.17241764,0.087432146,2.5616238,10.099999,5.29,0.002318117,0.52719814,-1.8256419,0.00711952,-0.46432668,44.039146,0.54195887,-0.7392618,-0.02628927,4.8623137,4.888603,36.669052,52.992897,-21.805647,-6.9981723,0.005036588,2.0455556,0.73893183,0.6269615,0.31203964,0.3214563,-0.27778643,4.2167335,-0.09099957,-0.62631303,-0.1456131,0.32907882,0.010812001,9.903511,-4.127635,1.6464705,0.99108416,-0.41686097,0.44579172,-3.9201002,3.2883945,0.001199041,0.32618967,0.24834192,0.1292402,-1.8459599,-0.001649039,3.7720437,0.015520432,1.4809371,1.4802681,0.004300553,0.97218233,0.40621874,777.70886,-0.5655822,0.5118997,6.943729,20,0.3779753,3.0299692,81.677925
1,3.474684,0.001312184,7.290647,2.1227357,0.001414999,3.1448226,0.1957171,0.19391596,0.09992647,0.099666715,21.370756,0,16.01,0.000202143,0.5097048,-1.6263131,5.46E-05,-0.6064825,44.26119,0.52872044,-1.6516869,-2.7669802,0.83288735,3.5998676,33.978115,59.570396,-27.798634,-5.238194,0.004216761,0,0.45795566,0.002627855,0.23939392,0.82362545,-0.36527073,0,2.4801443,14.986481,2.541202,0.12571098,0.003817415,2.34915,-3.218432,2.2105,0.97736,-0.16255468,0.60036385,-4.0797343,3.1913877,0.004728132,0.5375342,-0.3427229,0.2250785,-1.8370453,0.000292343,0,0.000906835,1.589699,2.5056038,0.007058684,0.9571379,0.7708182,87.75562,-3.4356155,0.38601255,129.8205,-20,0.33237395,0.81054795,75.77129
0,1.6671408,0.006053308,-1.1167985,1.9341531,0.5411439,2.6544542,0.28536522,0.27698922,0.15747595,0.16190743,8.254487,15.19,9.95,0.013837638,0.5034139,-1.2680113,0.003075691,-0.6486372,55.6557,0.5118511,-1.1998833,-2.0259066,3.4796276,5.505534,44.41413,62.983917,-19.960344,-3.567196,0.006029626,13.5125,0.8853717,0.003321033,0.40027246,0.65122163,-0.5074956,3.8653414,1.1019013,0.28731912,0.6077915,0.35148183,0.02401151,6.7041073,-4.459877,1.8444827,0.98394835,-0.25580117,0.5404059,-4.2238026,3.3583512,0.000932256,0.31140956,0.30884236,0.8381268,-1.835422,-0.00012672,1.6872839,0.002198443,1.5163713,1.6796215,0.016971443,0.97737944,0.7107574,1127.019,-0.8327105,0.59409666,9.406441,-20,0.4555286,2.4483066,84.22582
1,2.66264,0.02475971,0.9637403,2.0363073,0.002131817,3.1226814,0.57152563,0.5733025,0.33874774,0.40367544,6.661637,17.869999,8.15,0.00497424,0.5133262,-1.5804992,1.010585,-0.77380615,74.94478,0.5549985,-0.4212416,2.007605,8.534313,6.526708,60.05868,75.669174,-24.095453,-8.115487,0.005000213,0,1.2396761,0.003730681,0.64303637,1.272474,-0.64943594,0,1.5112352,0.97089,1.2659512,0.32998922,0.21160793,11.216282,-6.363957,1.8344444,0.98418903,-0.12042002,0.76532245,-4.9028077,4.6572075,0.002922146,0.41082963,0.45354494,0.5692395,-2.0366108,0.000797978,71.113205,0.002493168,1.6727291,1.9984475,0.01390491,0.9555235,0.43570897,2735.1318,1.1202914,0.34973955,40.557068,-20,0.42718288,3.5503273,93.737045
1,2.042791,0.002159637,0.5564365,2.5980036,0.041954886,3.0805838,0.42203772,0.39796627,0.22716665,0.18346882,3.6339257,13.74,6.22,0.010225564,0.522635,-1.7536579,0.003735972,-0.49335974,99.54516,0.49961334,-0.36002666,-6.434801,-0.90493524,5.5298657,57.82239,113.25556,-46.967667,-2.3087113,0.004796728,8.078,1.3119394,0.14766918,0.86232066,1.2415289,-0.8190248,10.71158,-0.39915657,-0.30466044,-0.4483077,0.29557958,0.010434857,8.18935,-3.9257321,1.8416667,0.9839098,-0.5551687,0.62165415,-5.3406434,4.0363874,0.008010681,0.33184668,0.026244089,0.60446876,-1.6611316,-0.002379576,6.603495,0.006698522,1.6716249,1.9879535,0.014740136,0.96522063,0.34893888,1721.866,-9.882729,0.43545842,15.375076,-20,0.47237545,2.6269855,89.20731
0,0.7077396,0.00814982,2.9253087,1.2138273,0.3442679,0.52473396,0.2677139,0.28199673,0.16317105,0.14597929,4.5282507,7.77,9.67,0.002221083,0.5114491,-1.8347714,0.006841664,-0.44793054,70.36238,0.54565823,-1.4069468,-2.4053774,2.112298,4.5176754,46.454834,82.341034,-22.574472,-2.2235975,0.005245744,4.198571,0.42446518,0.9970955,0.25245157,0.80369544,-0.38870388,5.2423224,-0.24751729,0.862332,-0.17008692,0.36062717,0.030159129,5.439353,-4.585472,0.86426467,0.9967538,-0.421862,0.7134803,-4.027629,3.214475,0.02636681,0.4414756,-0.044935737,0.59708315,-2.0607245,-0.000736139,2.6984472,0.004973001,1.5375311,1.5887843,0.013071263,0.9761944,0.6974701,915.3972,-2.4533713,0.5611805,6.864949,19.967981,0.52215797,2.2775476,78.11155
1,1.8467474,0.004053719,0.98807967,2.5864253,0.06510286,2.7281766,0.2832415,0.2782445,0.13373268,0.14104724,2.7382069,9.29,15.2,0.000250878,0.50884455,-1.6387107,0.012365927,0.011722121,69.236145,0.54804206,-1.415266,11.458189,15.364811,3.906622,46.395172,67.226204,-17.309387,-2.5186582,0.002950149,7.435,1.047794,0.38133466,0.5727107,0.85677236,-0.38147575,9.251202,1.2678263,0.20487268,0.8369498,0.371897,0.071690895,12.698183,-3.2213995,2.34625,0.9954842,-0.22680402,0.5060211,-4.1488695,3.7867131,0.004791929,0.46064475,0.17514901,0.22625703,-0.7675663,-0.0013426,3.5454512,0.007536962,1.5262175,1.5886126,0.006736126,0.981817,0.7135025,4662.5903,8.700163,0.44194832,11.779506,-20,0.40354866,3.7967958,74.495125
0,1.866212,0.00300508,1.9551703,2.1905584,0.028034003,2.5966132,0.27960956,0.33575392,0.19929838,0.18010676,3.6900156,3.8999999,6.6,0.00198951,0.552822,-1.3255898,0.002965961,-0.4519988,63.953884,0.51774496,-0.7273132,0.44362998,5.9539046,5.510275,51.294373,58.321632,-24.913708,-3.1894882,0.003733848,13.662499,0.9627476,0.89672637,0.4089103,0.84942514,-0.47418028,4.4939017,0.52940726,0.03649673,0.37354854,0.28879932,0.020613942,8.152774,-5.71451,1.0088888,0.9969253,-0.24051549,0.7938144,-4.0913773,3.2530966,0.00148423,0.33588898,-0.58457637,0.53187346,-1.9626174,-0.00195379,6.644422,0.006319501,1.5649852,1.6704128,0.012626706,0.92431784,0.28756994,3967.8206,0.28222352,0.42713988,17.35394,20,0.46714157,4.9648476,83.44284
1,1.5334256,0.004792528,0.8939439,1.8892617,0.086419754,2.611463,0.24121535,0.23231864,0.122070074,0.11143255,3.521677,12.78,26.88,0.00154321,0.50161356,-1.2493851,0.006369217,-0.199229,53.715965,0.52949417,-0.98220253,2.748382,6.9304647,4.1820827,38.942684,79.59807,-18.449781,-4.9380164,0.002975348,8.214286,0.83521366,0.84104943,0.38302726,0.7310722,-0.30937862,16.825844,0.66859007,-0.5654661,0.29898497,0.23582204,0.047623094,12.7932,-3.6702833,1.5673809,0.9983165,0.01053138,0.81649834,-4.2431803,3.4599288,0.004139309,0.41836253,0.31454772,-0.17661469,-0.9432748,-0.000835519,2.4427931,0.006989246,1.5095373,1.5713824,0.002748994,0.9799221,0.6312185,9940.499,2.4869833,0.4968659,11.498212,-20,0.42480123,6.119622,73.86714
0,1.6993338,0.003703947,3.1290839,1.4914837,0.004552166,2.6289535,0.33582747,0.3924811,0.17020655,0.13570464,3.8798654,8.349999,7.8399997,0.009104331,0.52220994,-1.4699992,0.0001649,-0.6396383,56.115494,0.4923771,-0.54797786,-2.667795,3.0487475,5.7165422,40.084286,64.26192,-18.470844,-3.1300573,0.004492731,3.6286364,0.8092122,0.009719488,0.4498259,0.7534817,-0.41955262,5.489251,1.1685348,-0.45144972,0.80488205,0.34041148,0.007922128,3.2293856,-4.4407716,2.02625,0.9854823,-0.36719948,0.7582431,-4.738839,3.404807,0.013316817,0.4262146,-0.20951773,0.41084924,-1.9946544,-6.81E-05,2.9682739,0.005300193,1.5053201,1.552023,0.02810983,0.9644297,0.66436243,642.2168,-3.1033654,0.5638877,12.017804,-20,0.44559243,1.6019694,89.08195
0,1.9662267,0.011237169,1.0368649,2.0077276,0.07510669,2.3701854,0.36400568,0.3638873,0.20706594,0.16235542,4.7346687,7.72,7.94,0.00227596,0.51052934,-1.3135039,0.18469512,-0.051508777,59.101757,0.60304666,-0.77685446,4.647775,9.94846,5.3006845,52.281357,61.46537,-19.737698,-0.05718744,0.003103308,5.428,0.86647916,0.20256047,0.37370026,1.1256843,-0.7318991,5.9561663,1.2208732,-0.15023395,1.1651484,0.1543596,0.09221884,10.075798,-5.156271,1.5590909,0.9889047,-0.097943194,0.61621624,-4.0817122,3.8786302,0.001741655,0.44623038,0.23305677,-0.22600523,-1.8602298,-0.004768026,3.6667976,0.003910528,1.5619776,1.7394019,0.003920978,0.97705543,0.51034784,4979.7393,2.944785,0.46057934,7.677952,-19.999996,0.39246222,3.5310462,87.34166
1,2.241373,0.012807183,0.5806664,2.6613488,0.002174701,3.3496642,0.5088037,0.44499028,0.26463807,0.27666306,3.1675,3.59,3.25,0.001449801,0.5038666,-1.7260095,0.19099766,-0.715801,69.6603,0.6323925,-0.42645603,-3.401964,3.5646093,6.966573,57.37034,73.549126,-41.029015,-6.860479,0.003688005,15.288,0.9710224,0.6191857,0.4776306,0.6688596,-0.4105624,3.277868,1.753228,0.28968158,1.6419642,0.349563,0.051228948,4.182275,-3.593956,1.663,0.9842938,-0.21091406,0.5744835,-5.708344,3.5891483,0.11705069,0.51280046,-0.06254169,0.50940406,-2.073007,-0.000902243,2.5711324,0.007977892,1.4050798,1.5810323,0.007512542,0.978644,0.5684572,292.8093,-5.551684,0.50549954,9.085616,-20,0.5031531,1.1677617,109.86763
0,1.9609668,0.0476918,0.81208533,2.4612927,0.15157895,3.029393,0.7613125,0.8205059,0.48063028,0.53317714,2.7174644,2.61,9.45,0.010526316,0.5063177,-1.669626,3.3003,-0.26154286,57.81341,0.54281616,-0.20827946,-0.9794549,5.8824024,6.8618574,47.02207,64.05325,-23.661655,-9.126434,0.005520953,1.2673076,1.4371194,0.555188,0.7530621,1.3293345,-0.59950626,2.4560845,-0.034235924,0.74542004,0.07694048,0.26977682,0.23887855,9.046992,-6.3516793,0.556,0.98766917,-0.40745643,0.22676691,-5.0761003,3.811099,0.015204678,0.26211968,0.05865565,0.7828651,-1.8370196,-0.004299043,2.7611077,0.012392982,1.6534137,1.8548152,0.013133025,0.971287,0.40879,1560.342,-0.11611123,0.47654045,15.060723,-20,0.39387533,2.4703434,89.55529
0,2.2807698,0.01989349,1.1525114,2.1936367,0.12707283,3.6202044,0.6965036,0.6644125,0.4210055,0.4208752,4.169114,14.17,6.73,0.012256669,0.5246079,-1.8225808,0.16354382,-0.4538309,69.3642,0.47299042,-0.34345064,-3.0532188,3.0309002,6.084119,50.33721,73.66495,-25.73687,-6.6650414,0.005360968,2.8179998,1.5566962,0.7098053,0.6913793,1.3814147,-0.71470296,0,1.0579292,0.9952061,1.0782151,0.38096792,0.054837633,12.135315,-7.7499666,1.0880393,0.9920692,-0.400892,0.7016943,-5.065884,3.3971825,0.000245339,0.2563291,0.16691864,0.96728915,-2.0001445,-0.002797737,3.6310012,0.00953273,1.6346008,1.8494684,0.020702412,0.9565238,0.27568263,1950.6289,-4.449337,0.4320047,20.216013,-20,0.44372827,3.7483091,105.81589
0,1.5432149,0.005711046,0.8951904,2.302857,0.15889287,2.6260185,0.3595127,0.3687873,0.18359518,0.14655054,3.2518826,4.61,13.75,0.009055185,0.5232399,-1.7039417,0.006162699,-0.65577364,51.485508,0.54354465,-0.67670065,1.2856796,5.5426803,4.257001,40.65439,63.87851,-16.773403,-5.265728,0.005230734,2.1516,0.9872234,0.11481292,0.4286128,0.6115794,-0.428392,3.0800943,1.4043696,0.2854257,1.4774384,0.3839284,0.013922557,12.129829,-5.297729,1.3911904,0.99231166,-0.3087877,0.72663593,-4.098213,3.56425,0.003022453,0.39149177,0.16699223,0.62409985,-1.8087596,-0.000315358,2.6120234,0.005588736,1.5104125,1.585932,0.012062818,0.97573495,0.42765054,1425.4904,0.95288384,0.5022379,7.1772523,-20,0.4792651,3.9274158,87.15083
0,1.1414527,0.001577792,0.73396164,1.7748939,0.26626748,2.2607074,0.24954772,0.23800504,0.11550975,0.11182475,3.5730894,12.59,13.59,0.00239521,0.5308757,-1.6626697,9.31E-05,-0.61869925,46.119526,0.55221796,-0.46528915,0.038069487,4.488325,4.4502554,34.359913,51.258698,-15.899671,-3.7404768,0.004574596,3.0133333,0.77136683,0.338656,0.2951973,0.48339278,-0.23444788,6.245842,1.9908345,0.60471785,1.6705263,0.3154515,0.002167541,4.2437205,-4.65299,2.1432352,0.99294746,-0.3243325,0.5252162,-4.0682487,3.0704823,0.001153403,0.3619651,0.12625867,0.7473252,-1.6519642,-0.000368846,2.97042,0.005494,1.4808973,1.4774865,0.017104257,0.9638684,0.6463566,171.65262,-0.26597738,0.5225837,6.6812935,20,0.4785585,1.7963514,85.65841
1,1.5091792,0.012041402,0.6000227,2.3744845,0.087537356,2.7447534,0.48501217,0.4619243,0.21868849,0.23065174,2.4775636,6.2999997,28.859999,0.004218668,0.5042194,-1.8000989,0.1919591,-0.30342808,65.95693,0.5184952,-0.6748931,0.4202459,5.655605,5.235359,51.373184,80.434525,-32.576157,-7.262126,0.004295277,2.8255553,1.097713,0.026366673,0.57471895,0.92758596,-0.47905314,6.916683,-0.06817165,-0.030713277,-0.27065215,0.28361237,0.059413824,15.695254,-5.012859,4.117692,0.9931447,-0.18166687,0.4557919,-4.8672905,4.5464187,0.009932534,0.30849883,0.10357029,0.4531905,-1.5308661,-0.00297381,4.9624557,0.011996854,1.5608662,1.6702384,0.006904871,0.97467,0.40615186,5046.825,0.023897693,0.44453454,12.820645,20,0.5044742,5.2374096,85.40147
1,1.454778,0.002753036,1.9962296,1.9155667,0.076852545,2.0828516,0.30982208,0.26333606,0.13914776,0.1582613,2.7539418,7,26.599998,0.005918146,0.5160887,-1.7206439,0.000652708,-0.47152352,62.6065,0.4994277,-1.1205379,-5.3529425,-1.0351776,4.3177648,54.296783,70.8824,-23.499798,-5.2558637,0.005241747,7.6379995,0.34768808,0.101358674,0.34690055,0.5850284,-0.27337566,11.107847,1.2839307,0.1689467,1.1382699,0.35097814,0.007288719,4.480309,-2.6474993,2.2255554,0.99774945,-0.2828127,0.5694757,-4.3923354,3.6815038,0.00990099,0.39418516,0.14070782,0.5810706,-1.0024017,0.000387343,2.6152697,0.002661168,1.4975475,1.5163064,0.010029322,0.9715024,0.63037133,422.5702,-5.7838373,0.56674397,21.800861,20,0.44686627,1.7063966,78.35522
0,0.9586358,0.002625471,13.796558,0.25153467,0.000565291,0.69272745,0.1975087,0.24083745,0.120946884,0.10098255,3.8229346,11.32,18.69,0.009892595,0.5064311,-1.589616,0.000169293,-0.5864182,57.47273,0.47969452,-0.66862583,-0.07161188,4.245368,4.31698,37.61846,60.86831,-19.80421,-0.57675457,0.004453407,23.689999,0.41072395,0.99872816,0.25191164,0.5151833,-0.28359178,6.2834244,-0.034531787,1.7173294,-0.010452598,0.34419793,0.012710319,1.6624919,-2.887287,1.9633332,0.98021483,-0.08462939,0.6509327,-4.014325,3.2613482,0.003568596,0.34269223,0.38187617,0.5023759,-1.98524,-0.000267169,1.656938,0.007413723,1.4819239,1.5082362,0.014972821,0.9851237,0.84501874,64.26432,0.49427688,0.6084829,4.385027,20,0.38345706,0.6057874,74.62305
1,1.7555866,0.004702623,1.0509648,2.1279137,0.066602506,2.4120758,0.3333521,0.31522417,0.1885463,0.16884792,4.5109844,10.61,10.49,0.00134745,0.51001155,-1.7480278,0.00284906,-0.51558524,66.62324,0.5457804,-1.2504915,5.004009,9.120941,4.1169324,47.318153,80.27093,-24.290348,-5.3811183,0.005096276,3.4299998,1.0383483,0.30952838,0.6138491,1.0652065,-0.5202546,6.4975176,1.6364844,-0.095261715,1.9577494,0.32774138,0.03461035,12.022707,-5.5934854,2.46,0.99133784,-0.12815158,0.33301252,-3.8630059,3.9391904,0.001281394,0.3083839,0.1647718,0.36470035,-1.7593155,-0.001958004,7.1501884,0.005466023,1.5560722,1.6885731,0.005314069,0.978359,0.49438438,2117.1853,4.3149643,0.44039166,12.477332,-20,0.48493916,3.9082232,86.78708
1,1.2851286,0.004097535,0.4089169,1.4570928,0.41202098,2.0223947,0.22900379,0.26805687,0.25934625,0.13978553,3.2609081,3.61,41.149998,0.000622388,0.5061355,-1.441185,0.000621941,-0.6335003,51.858643,0.53354126,-0.33236068,-1.3609343,4.287226,5.6481605,39.516647,69.90027,-27.256939,-1.3873395,0.005820219,2.4897778,0.41002166,0.002311728,0.2202071,0.63304365,-0.19173414,18.615133,-0.3755822,1.1480918,-0.41307345,0.33886498,0.006189772,2.6967742,-2.826547,4.486,0.9943096,-0.32451165,0.7838535,-4.0013824,3.6673868,0.004611067,0.32653397,-0.1812199,0.7278059,-1.8935878,-0.000197692,1.8121185,0.014521848,1.478591,1.4692851,0.004168566,0.97694135,0.71503145,397.90958,-1.3365759,0.5866638,6.041099,-20,0.41752014,1.6396235,77.40196
0,1.528407,0.02148204,0.8614189,1.7071825,0.18706767,2.0371218,0.5031989,0.3277012,0.1798904,0.21568358,2.5302231,1.86,11.13,0.005112782,0.5051143,-1.6217198,0.31888157,-0.55412316,47.40005,0.51567054,-0.008102644,0.29597077,6.9565096,6.6605387,51.583202,67.407196,-25.47336,-3.5255573,0.004776825,3.029091,0.6404484,0.28962407,0.29452822,0.77069604,-0.4168556,2.1574695,1.6959553,0.5434108,1.7419806,0.3554044,0.06467052,8.275412,-4.6403666,0.85307693,0.9714286,-0.0770059,0.70345867,-4.4060063,3.398755,0.004299226,0.37492228,0.13334416,0.32118413,-1.0841259,-0.000587282,3.8591068,0.007043793,1.5319071,1.5557829,0.007146668,0.9613611,0.3869933,2824.9307,-1.1852332,0.47287533,4.7586412,-19.997635,0.4601425,4.004753,92.77985
1,0.8539397,0.001554953,0.9774584,1.9872465,0.03318174,1.6522919,0.2183454,0.19568264,0.11016512,0.09808123,4.187556,18.3,20.41,0.002021223,0.5293127,-1.630911,0.000429547,-0.56317735,52.30289,0.48671728,-1.2036662,-1.9485906,2.9012418,4.8498325,41.794224,62.08365,-22.984142,-4.944423,0.004446752,6.87625,0.4836365,0.32625905,0.2559035,0.42741293,-0.27662113,6.4754834,0.9705914,0.598201,1.0471318,0.26311836,0.005078324,5.710244,-3.5416183,1.6722857,0.96041775,-0.36344317,0.7938353,-4.214063,4.2571807,0.01604278,0.32425165,-0.6249987,0.6668139,-2.1306937,-0.001526133,3.305621,0.008199494,1.4852327,1.5115567,0.016510092,0.93939245,0.54119974,812.35376,-4.3514905,0.5026702,9.736285,-20,0.40140873,2.3743668,74.73475
1,1.6671487,0.010537204,1.3082337,2.1070697,0.052353155,2.3518662,0.4872486,0.51178086,0.3270719,0.32173753,2.4195356,6.3599997,9.389999,0.010032835,0.52618134,-1.7953104,0.408052,-0.6280427,65.653404,0.5362421,-0.63194734,-4.497514,0.9758804,5.4733944,68.02084,86.44278,-33.42639,-6.985697,0.003941051,7.142857,1.0268202,0.3974827,0.5049793,0.9486874,-0.39846128,3.826061,1.6827998,1.1992289,1.7605212,0.31159645,0.061362255,9.893398,-5.106105,1.6415151,0.98595405,-0.23679608,0.3941992,-4.164354,3.6879807,0.004490058,0.31644335,0.22931544,0.304884,-2.0203118,-0.002282642,4.124085,0.009330796,1.5889843,1.6769387,0.018971873,0.94878125,0.15634966,1493.8431,-5.5501485,0.39850146,9.339495,-20,0.30870798,3.0673127,83.64968
0,1.8983247,0.014499709,1.3480927,1.8589226,0.42928082,2.0975292,0.50692546,0.47513282,0.36157048,0.35675514,2.4508088,5.5499997,5.7799997,0.015753424,0.5178969,-1.6181993,0.008402498,-0.5655161,68.95997,0.53240365,0.07065369,-2.6582208,3.5582037,6.2164245,46.61829,82.76897,-24.114483,-8.653247,0.005069585,4.9224997,0.86100817,0.009931508,0.58316576,0.9854648,-0.61013716,3.776099,1.6482246,1.1013144,1.7767705,0.35115594,0.026255561,3.344961,-5.865523,0.8305714,0.99349314,-0.3440331,0.7229452,-4.580561,3.654287,0.001012487,0.29740888,0.23793735,0.41573364,-1.7216071,-0.001301992,2.189532,0.008722908,1.6135523,1.8766584,0.03228981,0.98077965,0.67388743,140.7962,-2.4016654,0.5428757,13.0351305,20,0.47590366,0.949578,89.358826
1,1.2915859,0.003143881,1.8043486,2.378283,0.33449695,2.1730578,0.24470663,0.26698685,0.123402834,0.1169157,5.8193116,8.57,22.49,0.002244109,0.50885284,-1.8273588,0.000446161,-0.49398285,67.989876,0.52365786,-1.2877293,-2.466953,1.634953,4.101906,40.572414,73.48955,-23.013529,-5.213751,0.004103982,7.1844444,0.4176169,0.66288495,0.3032342,0.60523057,-0.35702968,7.5135665,2.2120514,-0.005820527,1.8347037,0.38662,0.009230381,4.208759,-3.060402,3.9139998,0.9976312,-0.13213696,0.37327015,-4.0112085,3.160115,0.0433191,0.404839,0.24204883,0.55654025,-1.7281003,-0.000519612,3.4648426,0.003413602,1.4955573,1.536228,0.004608122,0.98438025,0.74563926,5077.4375,-2.6258082,0.5568301,14.554692,20,0.46406132,5.6537,77.082275
